,rep,length,density,radius,x-freq,y-freq,velocity
918,7,13,50,2.278262819239262,0.007058823529411764,0.007058823529411764,0.11393027582060733
919,7,14,50,2.2128958990711523,0.007058823529411764,0.007058823529411764,0.11485239285996478
920,7,15,50,2.3227137724663156,0.007058823529411764,0.007058823529411764,0.11607768826717035
921,7,16,50,2.318581268892864,0.007058823529411764,0.007058823529411764,0.11501768489199475
922,7,17,50,2.3259254615086102,0.007058823529411764,0.007058823529411764,0.11517079434458438
923,7,18,50,2.2997314038921046,0.007058823529411764,0.007058823529411764,0.11608042008355525
924,7,19,50,2.3926402397775828,0.007058823529411764,0.007058823529411764,0.1156224030104066
925,7,20,50,2.3921639852794976,0.007058823529411764,0.007058823529411764,0.11517048503121338
926,7,21,50,2.3849045296609557,0.007058823529411764,0.007058823529411764,0.11561880858235574
927,7,22,50,2.558670999411529,0.0058823529411764705,0.0058823529411764705,0.11723757780455747
928,7,23,50,2.30311165890673,0.007058823529411764,0.007058823529411764,0.12051421252564902
929,7,24,50,2.4517663077163365,0.0058823529411764705,0.0058823529411764705,0.11505668010234477
930,7,25,50,2.3823670436305817,0.007058823529411764,0.007058823529411764,0.11815090835416346
931,7,26,50,2.39271312995896,0.007058823529411764,0.007058823529411764,0.11947417928928579
932,7,27,50,2.4488021550674617,0.0058823529411764705,0.007058823529411764,0.11911209183552585
933,7,28,50,2.4296444215258908,0.007058823529411764,0.007058823529411764,0.11627534204175577
934,7,29,50,2.5665742002539096,0.0058823529411764705,0.0058823529411764705,0.11612444577186273
935,7,30,50,2.447121592560301,0.007058823529411764,0.0058823529411764705,0.11919787723544877
936,7,5,75,1.854667196018722,0.007058823529411764,0.007058823529411764,0.09786688854139426
937,7,6,75,1.8841149961998254,0.007058823529411764,0.007058823529411764,0.10270045191124673
938,7,7,75,1.9253830190661845,0.007058823529411764,0.007058823529411764,0.10249113437202732
939,7,8,75,1.9199304657867984,0.007058823529411764,0.007058823529411764,0.10583687198434895
940,7,9,75,1.9546012489249875,0.007058823529411764,0.007058823529411764,0.10787792601336493
941,7,10,75,1.8791224174417522,0.008235294117647058,0.008235294117647058,0.10957985770480408
942,7,11,75,1.9262683651033738,0.008235294117647058,0.008235294117647058,0.10786836141311816
943,7,12,75,1.9064042863963087,0.008235294117647058,0.008235294117647058,0.11012854069119314
944,7,13,75,1.9941494400450646,0.007058823529411764,0.007058823529411764,0.10906250531592036
945,7,14,75,1.9790885266885556,0.008235294117647058,0.008235294117647058,0.11225152249442513
946,7,15,75,2.099881329415709,0.007058823529411764,0.007058823529411764,0.10816089975006128
947,7,16,75,2.0674450665596855,0.007058823529411764,0.007058823529411764,0.11144408615195489
948,7,17,75,2.0994639881932584,0.007058823529411764,0.007058823529411764,0.11210824079847398
949,7,18,75,2.068083494830801,0.008235294117647058,0.007058823529411764,0.1121905697871497
950,7,19,75,2.1008888878128347,0.007058823529411764,0.007058823529411764,0.11298187097396999
951,7,20,75,2.0532845877484167,0.008235294117647058,0.008235294117647058,0.11338724602942585
952,7,21,75,2.0942651753834367,0.007058823529411764,0.007058823529411764,0.11349763457179021
953,7,22,75,2.0852936224448144,0.007058823529411764,0.007058823529411764,0.11328297787314162
954,7,23,75,2.100425621823337,0.007058823529411764,0.007058823529411764,0.11158571014244784
955,7,24,75,2.034922123465188,0.008235294117647058,0.008235294117647058,0.11686009918186462
956,7,25,75,2.1161127515949776,0.007058823529411764,0.007058823529411764,0.11652040041791611
957,7,26,75,2.085348630645747,0.007058823529411764,0.007058823529411764,0.11353489308670295
958,7,27,75,2.0996041756822694,0.007058823529411764,0.007058823529411764,0.11400917463618418
959,7,28,75,2.072536250542675,0.007058823529411764,0.008235294117647058,0.11641827203554761
960,7,29,75,2.113346267860922,0.007058823529411764,0.007058823529411764,0.11419552192008411
961,7,30,75,2.064190697769576,0.008235294117647058,0.008235294117647058,0.11563801869537496
962,7,5,100,1.7244035889564049,0.008235294117647058,0.008235294117647058,0.09704144428476089
963,7,6,100,1.6254051040754938,0.008235294117647058,0.008235294117647058,0.10282455103997974
964,7,7,100,1.6587194429385892,0.008235294117647058,0.008235294117647058,0.10494221511064318
965,7,8,100,1.592967506358231,0.009411764705882352,0.009411764705882352,0.10747089588702907
966,7,9,100,1.6751989868228443,0.008235294117647058,0.008235294117647058,0.10649738379978593
967,7,10,100,1.722239270292495,0.008235294117647058,0.008235294117647058,0.10730606301420982
968,7,11,100,1.805207178972522,0.008235294117647058,0.008235294117647058,0.10739243148408546
969,7,12,100,1.7963132812148124,0.008235294117647058,0.008235294117647058,0.10831600529190574
970,7,13,100,1.8017692546936113,0.008235294117647058,0.008235294117647058,0.10882246309880794
971,7,14,100,1.80982231673458,0.008235294117647058,0.008235294117647058,0.1099592475750962
972,7,15,100,1.8875822133493696,0.008235294117647058,0.008235294117647058,0.11021371325837208
973,7,16,100,1.914918784235907,0.008235294117647058,0.008235294117647058,0.10863139589772824
974,7,17,100,1.8790072803371123,0.008235294117647058,0.008235294117647058,0.10976330875795678
975,7,18,100,1.8264267099669866,0.008235294117647058,0.008235294117647058,0.11183138131084883
976,7,19,100,1.8289478317312993,0.008235294117647058,0.008235294117647058,0.11252808355205877
977,7,20,100,1.827925512418278,0.008235294117647058,0.008235294117647058,0.11076707158072908
978,7,21,100,1.8428391869846674,0.008235294117647058,0.008235294117647058,0.11382791088555111
979,7,22,100,1.877111287515345,0.008235294117647058,0.008235294117647058,0.11318276260646354
980,7,23,100,1.839449195902201,0.008235294117647058,0.008235294117647058,0.11136976013411094
981,7,24,100,1.8541539883960219,0.008235294117647058,0.008235294117647058,0.11205226962500474
982,7,25,100,1.9268135390135537,0.008235294117647058,0.008235294117647058,0.11343029419382718
983,7,26,100,1.8591091077035657,0.008235294117647058,0.008235294117647058,0.11247746922119908
984,7,27,100,1.865767465391489,0.008235294117647058,0.008235294117647058,0.1134087075873367
985,7,28,100,1.8955016767096178,0.008235294117647058,0.008235294117647058,0.11111698172246129
986,7,29,100,1.822352065353547,0.008235294117647058,0.008235294117647058,0.11514142357533586
987,7,30,100,1.8608911760022149,0.008235294117647058,0.008235294117647058,0.11452563511349496
988,7,5,125,1.618584098898737,0.008235294117647058,0.008235294117647058,0.09661773005542107
989,7,6,125,1.6167075571002059,0.008235294117647058,0.008235294117647058,0.10067485315934033
990,7,7,125,1.568919911271447,0.009411764705882352,0.009411764705882352,0.10359114555074317
991,7,8,125,1.565477911223045,0.009411764705882352,0.009411764705882352,0.10415322947014308
992,7,9,125,1.5413124950619397,0.009411764705882352,0.009411764705882352,0.10605276228249276
993,7,10,125,1.615704014908212,0.009411764705882352,0.009411764705882352,0.10538069514936002
994,7,11,125,1.6593407535967915,0.009411764705882352,0.009411764705882352,0.10699833045681187
995,7,12,125,1.7486588757638308,0.008235294117647058,0.008235294117647058,0.10630020448245261
996,7,13,125,1.6863154236019482,0.009411764705882352,0.009411764705882352,0.10841676962606764
997,7,14,125,1.6922242588123642,0.009411764705882352,0.009411764705882352,0.11084221613772102
998,7,15,125,1.6987526108443425,0.009411764705882352,0.009411764705882352,0.11063860641861516
999,7,16,125,1.6709564375000274,0.009411764705882352,0.009411764705882352,0.11065051793850368
1000,7,17,125,1.7409115213423552,0.009411764705882352,0.009411764705882352,0.109908051120015
1001,7,18,125,1.7489950187400987,0.009411764705882352,0.009411764705882352,0.1107512210053262
1002,7,19,125,1.6902785685616801,0.009411764705882352,0.009411764705882352,0.11044818918705851
1003,7,20,125,1.6960993491062413,0.009411764705882352,0.009411764705882352,0.11338766099804284
1004,7,21,125,1.696296500830333,0.009411764705882352,0.009411764705882352,0.11145487011649241
1005,7,22,125,1.7351338665021994,0.009411764705882352,0.009411764705882352,0.11157754421205618
1006,7,23,125,1.6846014144470367,0.009411764705882352,0.009411764705882352,0.11407615051824074
1007,7,24,125,1.7409528998229302,0.009411764705882352,0.009411764705882352,0.11319215207546837
1008,7,25,125,1.717531401212288,0.009411764705882352,0.009411764705882352,0.1114685173031946
1009,7,26,125,1.7938689304279714,0.009411764705882352,0.009411764705882352,0.11039241626832552
1010,7,27,125,1.7240254995973274,0.009411764705882352,0.009411764705882352,0.1126052182401169
1011,7,28,125,1.8113346946347662,0.008235294117647058,0.008235294117647058,0.11164702392700374
1012,7,29,125,1.8093475926589238,0.008235294117647058,0.008235294117647058,0.1122397563401818
1013,7,30,125,1.7262999774533943,0.009411764705882352,0.009411764705882352,0.11376572692641992
1014,7,5,150,1.4782668635627403,0.009411764705882352,0.009411764705882352,0.09854464061876302
1015,7,6,150,1.4254451472538736,0.010588235294117647,0.009411764705882352,0.10281220580052451
1016,7,7,150,1.4281681200361431,0.009411764705882352,0.009411764705882352,0.10271199790781853
1017,7,8,150,1.459342391988804,0.009411764705882352,0.009411764705882352,0.10567239289933747
1018,7,9,150,1.461467229769154,0.010588235294117647,0.010588235294117647,0.10549317495807965
1019,7,10,150,1.5172832228387925,0.009411764705882352,0.009411764705882352,0.10587853251981418
1020,7,11,150,1.5142958803894202,0.010588235294117647,0.010588235294117647,0.10727175888450192
1021,7,12,150,1.5518456596887322,0.010588235294117647,0.010588235294117647,0.10850074391496137
1022,7,13,150,1.5781325477371388,0.010588235294117647,0.010588235294117647,0.10985096531912432
1023,7,14,150,1.585660859215355,0.010588235294117647,0.010588235294117647,0.10903145223534749
1024,7,15,150,1.5937507006360903,0.009411764705882352,0.010588235294117647,0.11008465776093851
1025,7,16,150,1.5921778549969452,0.009411764705882352,0.009411764705882352,0.11098048300002322
1026,7,17,150,1.568067556085773,0.010588235294117647,0.010588235294117647,0.11061068100733565
1027,7,18,150,1.6264516235696465,0.009411764705882352,0.009411764705882352,0.110743494196786
1028,7,19,150,1.6395711751344757,0.009411764705882352,0.009411764705882352,0.10940025133808855
1029,7,20,150,1.6073157837961172,0.009411764705882352,0.009411764705882352,0.1123358743793927
1030,7,21,150,1.5971978328693839,0.009411764705882352,0.009411764705882352,0.1118692160245694
1031,7,22,150,1.6250868975028123,0.009411764705882352,0.009411764705882352,0.11121523664006143
1032,7,23,150,1.6505105938007063,0.009411764705882352,0.009411764705882352,0.11018277384426209
1033,7,24,150,1.5711263591896396,0.010588235294117647,0.010588235294117647,0.11251711030933084
1034,7,25,150,1.568428548230653,0.010588235294117647,0.010588235294117647,0.11343090662690622
1035,7,26,150,1.655938076326078,0.009411764705882352,0.009411764705882352,0.11039973232455942
1036,7,27,150,1.5902581870196013,0.009411764705882352,0.009411764705882352,0.11402224072420894
1037,7,28,150,1.5751222602078065,0.010588235294117647,0.009411764705882352,0.11442620398959359
1038,7,29,150,1.6192708141683185,0.009411764705882352,0.009411764705882352,0.11210677111515027
1039,7,30,150,1.5725719303018977,0.010588235294117647,0.010588235294117647,0.11431681318130327
1040,7,5,175,1.3459553958902384,0.010588235294117647,0.010588235294117647,0.10052400474792128
1041,7,6,175,1.3256848964036723,0.010588235294117647,0.010588235294117647,0.10294455652584432
1042,7,7,175,1.3333410286571257,0.010588235294117647,0.010588235294117647,0.10395364798423064
1043,7,8,175,1.4000537304111424,0.010588235294117647,0.010588235294117647,0.10434950114800481
1044,7,9,175,1.4254807079435208,0.010588235294117647,0.010588235294117647,0.10605273282380633
1045,7,10,175,1.4046198457649854,0.010588235294117647,0.010588235294117647,0.10801813434104689
1046,7,11,175,1.4740992688190997,0.010588235294117647,0.010588235294117647,0.10788090525340246
1047,7,12,175,1.5298803085253925,0.010588235294117647,0.010588235294117647,0.10714992252416704
1048,7,13,175,1.4430061958350535,0.011764705882352941,0.011764705882352941,0.11040653823992602
1049,7,14,175,1.4862557455371788,0.010588235294117647,0.010588235294117647,0.1092367084850515
1050,7,15,175,1.5504021273363406,0.010588235294117647,0.010588235294117647,0.1097046587260018
1051,7,16,175,1.5432817246461616,0.010588235294117647,0.010588235294117647,0.10911548960277927
1052,7,17,175,1.4742661935434493,0.010588235294117647,0.010588235294117647,0.1103030132782839
1053,7,18,175,1.5404696941342488,0.010588235294117647,0.010588235294117647,0.10989542174788063
1054,7,19,175,1.5002582574023575,0.010588235294117647,0.010588235294117647,0.10963778682943406
1055,7,20,175,1.4860729393033052,0.010588235294117647,0.010588235294117647,0.11201941385532417
1056,7,21,175,1.4656849238247067,0.010588235294117647,0.010588235294117647,0.11206184846540856
1057,7,22,175,1.5092345600315569,0.010588235294117647,0.010588235294117647,0.11136238484609975
1058,7,23,175,1.4879450043604685,0.010588235294117647,0.010588235294117647,0.11259538832601206
1059,7,24,175,1.515140085421931,0.010588235294117647,0.010588235294117647,0.11298230118461136
1060,7,25,175,1.4773903962895594,0.010588235294117647,0.010588235294117647,0.11192919018018219
1061,7,26,175,1.476612331465867,0.010588235294117647,0.010588235294117647,0.11193628871665773
1062,7,27,175,1.4987298966455773,0.010588235294117647,0.010588235294117647,0.11277072755097159
1063,7,28,175,1.5143535774753951,0.010588235294117647,0.010588235294117647,0.1122562990340833
1064,7,29,175,1.5148230392251312,0.010588235294117647,0.010588235294117647,0.11281241257210417
1065,7,30,175,1.5262629202994873,0.010588235294117647,0.010588235294117647,0.11241216180107123
1066,7,5,200,1.2496140531523152,0.010588235294117647,0.010588235294117647,0.10136466142892044
1067,7,6,200,1.2730413371149722,0.010588235294117647,0.010588235294117647,0.10212763106088647
1068,7,7,200,1.2682565882040662,0.010588235294117647,0.010588235294117647,0.10357706300699451
1069,7,8,200,1.2672520215376826,0.011764705882352941,0.011764705882352941,0.10507141186603593
1070,7,9,200,1.3772907420031524,0.010588235294117647,0.010588235294117647,0.10551970509812363
1071,7,10,200,1.3359740340789998,0.011764705882352941,0.011764705882352941,0.10833205864937552
1072,7,11,200,1.422292567496304,0.011764705882352941,0.011764705882352941,0.10786413256550191
1073,7,12,200,1.4458763965934809,0.010588235294117647,0.010588235294117647,0.10838468668122499
1074,7,13,200,1.4503219708437602,0.010588235294117647,0.010588235294117647,0.10865893434108102
1075,7,14,200,1.4072099462279373,0.011764705882352941,0.011764705882352941,0.11040058546617106
1076,7,15,200,1.3782830585755608,0.011764705882352941,0.011764705882352941,0.10937936570992267
1077,7,16,200,1.3582543039325607,0.011764705882352941,0.011764705882352941,0.11109050307814049
1078,7,17,200,1.3955915381357789,0.011764705882352941,0.011764705882352941,0.11089575129689586
1079,7,18,200,1.4552517864645067,0.010588235294117647,0.010588235294117647,0.10939383723337341
1080,7,19,200,1.4491941611146744,0.010588235294117647,0.010588235294117647,0.11065748985606938
